kLog,S0,theta,V0,sigma,rho,r,kappa,tau,callPrice
4.80981001204668,68.63928924701243,0.2345692384373923,0.3707684606288283,0.1013357992436856,-0.5069792163728835,0.05302211091442188,1.0290137737100071,1.9151445189501857,9.562576493646898
5.218246717706349,24.426014904580487,0.2285903124321278,0.3939765118703841,0.322336260392996,-0.6731190543029577,0.07450365531156708,0.9450708954248396,1.8720480151900685,0.006709208437372588
4.490209511887566,146.43452982229266,0.14494568146262993,0.5122289690808752,0.2884497176848994,-0.1207301996878338,0.020997030707831755,0.4582929283181945,2.240348903476547,77.65247293064124
4.974319585361654,151.86060594143598,0.345301891392466,0.4323110043733344,0.4456284490966803,-0.4735991839935098,0.009091643220030744,1.3796762605695747,1.8511011344699655,51.2083813821255
4.605611517095132,96.48987770019946,0.4781013040844566,0.4817097437457019,0.33395927695419025,-0.2140813400318514,0.002380798873417478,0.310649267967382,1.5270578789051277,30.208252174242745
5.2833548691031655,141.70915652071946,0.11333709951429045,0.30025041471977626,0.14982102959601715,-0.3378457692681886,0.003342028879132375,1.50031549894148,1.4190935294980016,13.25233829935116
4.235911144942916,30.2240900279674,0.18526871873193476,0.266251921841653,0.118173533776673,-0.08597507554228119,0.000967912749914468,0.9146597712750612,2.1651991398220654,1.6823032940250342
5.2659789433556305,26.859503397626856,0.09934981533430998,0.4715137206714754,0.16365854902751464,-0.053990882589213085,0.0344954529214662,1.5958053531499288,1.4801993767243098,0.007698037823718206
2.226327277101664,82.81393354950409,0.40709799055743545,0.4902615596663407,0.1619134531531662,-0.6285354842332338,0.011635898767460318,0.6041041084131411,1.4505790697393277,73.74772006251162
5.249219749867097,18.595022287115558,0.4258400216817214,0.3035097542294065,0.05514690587563642,-0.2421789676782497,0.06812551637265232,1.8898805981636104,2.208815490479246,0.09364452567956263
5.083206271691628,29.78558443081316,0.027981456480525413,0.42042658827791657,0.3174617523545141,-0.08372342099675327,0.019320115845856252,1.2123005072824502,1.5849548283082748,0.02785056901272714
4.913256096212161,131.59508684503336,0.27994674955964005,0.0977335889699196,0.18050363314057946,-0.4038978386325765,0.08872705872736215,0.10019752712564922,1.2252656335897214,23.298577550287238
4.828425001035235,11.996580355299047,0.16640455916475638,0.277766261419605,0.3106759349747951,-0.2550957023422469,0.07243449822903862,1.8973004354515937,2.099678464491463,0.0009408856122322935
3.1032348315095546,116.96171283272899,0.09713760106641034,0.2926648144015734,0.3272298251528065,-0.15249757012187742,0.09971031173797312,1.6016489447308808,2.044023718383709,98.81085271938221
3.937161531411863,56.409717403092976,0.22609794691788604,0.3590291457105125,0.2039156836601998,-0.4585811487215688,0.0048653901669239216,1.9848438557524664,1.5338712471928502,16.33039770772148
5.032823309415138,172.77846764143175,0.4477739164887516,0.1288129996087526,0.3058462090100612,-0.8006500347754402,0.08844347832332644,0.9343277725266796,1.3191089750314426,56.820442123657635
3.6266242306098344,181.8373917225321,0.12761379428917652,0.07420287351618578,0.09645072313997256,-0.10499195495552037,0.03361365126010487,1.0963309749037478,1.245586077032268,145.79288299741683
5.13161185095659,127.06837636402511,0.4205520084934672,0.2616469722929432,0.2532053126626137,-0.6130123374093808,0.0005477075688302246,1.9055880754980357,1.1585959990163952,18.799997368081122
4.914700635647726,20.326580050275634,0.4209125549618412,0.31059414294714904,0.2475371669889415,-0.029739536911337208,0.01741248125721214,0.13305615820361427,2.273709808451229,0.2745255558319101
4.400757867008034,143.51067756609226,0.03964490581130009,0.2716084262348927,0.17270505136826902,-0.2684695556756096,0.004776910101916975,1.5840669612400884,1.8602982194964144,65.43372891241842
4.656299573773679,173.37538383340603,0.22616658529664005,0.3079586187401481,0.29980160982095017,-0.8150041757305271,0.015346983722964237,1.0503690287621006,1.1739080531905517,78.15258992202924
4.929897324980506,164.58832774794809,0.4783997254170448,0.2606690605809339,0.14780494167867125,-0.014703338859637476,0.017188223971160266,0.6611352139187678,2.017197163323844,65.82398867131819
5.075791851124757,166.7285053543304,0.3158815616112363,0.2493528381573469,0.4033683067089388,-0.01253885046442237,0.06925721817673282,0.7450348622763006,2.016311729950961,59.11041096630432
4.873300550092907,21.64132349043091,0.1539065243408707,0.3511567077725952,0.234662739881299,-0.467189863530074,0.04418696132625896,1.3150452402496533,1.487389920508836,0.004238440522122999
4.084521160582348,148.34891018305441,0.2967264718316562,0.5184985758707658,0.4880704910377093,-0.6585157429627619,0.07578390739684346,1.096704957052837,1.8567644294448096,101.23381393103935
4.9271199242940105,27.8745620516889,0.008394077686010916,0.1739421143196816,0.04109019652512341,-0.1999449517984516,0.044804426849559535,0.1920461101086892,2.1422426679254034,0.027936567566972832
5.084417941521816,72.13050139009131,0.3468122459037697,0.36540458946362897,0.10693955882824567,-0.4855328105582296,0.013791889612052854,1.537636333485768,2.25110244509664,9.016758190216953
4.534213397739756,170.14817374802894,0.34568331306747085,0.3597099727829585,0.4427231852097086,-0.4143070709735151,0.025487457183537086,1.0876507500734025,1.9849099815104871,94.01215656175665
5.2538105467189125,172.89123805984897,0.2611339223428824,0.06878904237134588,0.13192730666263042,-0.915541338839422,0.0049937264971151255,0.7056725174761524,2.27179722514956,34.58927952976819
5.138964408807679,86.41418067463654,0.04613825871504085,0.5072251056306535,0.29624573612652644,-0.30568342845103685,0.06020003627726735,1.6763695368615246,1.0321624289522895,3.010358817464108
4.032298204085551,72.2047015182017,0.4422512458560927,0.4574356274427068,0.42338565877433976,-0.725011299680355,0.028949828414662725,1.3538509029099381,2.101083354858239,33.53045699634292
4.374595279219721,109.39529639806686,0.321965869466713,0.3790897028307351,0.030305129224469433,-0.3962503166845889,0.04756892489471656,0.17277558102286214,1.7265376619506598,49.805608193862255
4.343429519962672,0.9833565113737786,0.07918342921403049,0.122895191624949,0.1925382054916671,-0.7991643137499629,0.04497593331472847,0.9999861732604962,1.8862898823208365,7.613977906029114e-14
4.1354096514022975,159.57677173768425,0.3574636173935183,0.4683628059802714,0.2231647310385915,-0.3312720668065581,0.020456797245035463,0.30972036202728503,1.5468666727721252,103.96520513721607
4.680361889911267,117.35682813995248,0.22803604298629396,0.36412270360477095,0.08013690042858601,-0.3951381523741901,0.07895017068765776,1.846704234531927,2.1159751650434133,44.9641887430669
5.029916075415229,98.5482542788643,0.0175689846174073,0.31803705345056893,0.1144349787925722,-0.12227359774185798,0.07393408482524927,1.9660560470315982,2.3390788609170845,8.004661947784843
4.756492633213174,6.837234015948289,0.10986830391575053,0.4104309774966513,0.14363075649620444,-0.6143314400242227,0.008138118473862144,0.05425283271640114,1.0889899404239705,8.21137222356003e-07
2.973342799976903,28.66395769567669,0.2151434739728782,0.36687845672539976,0.24849191628727926,-0.09706543558984428,0.05870960440054054,0.34222401439991995,1.4970897172320476,13.087382884487909
4.803937612448311,9.763215348527263,0.02463695739216676,0.2451306629286337,0.04384264535760518,-0.05217217312477568,0.041166409065342593,1.2038415675483418,2.1162150829094992,3.224038912436761e-07
3.733714830166792,192.70637218597463,0.28246425326138,0.41944831181903897,0.2096269580913881,-0.33526349142374606,0.09637266782159848,1.4904316684254648,2.330603311494188,159.91783403926306
4.745584971259527,180.80661134070374,0.2377749665142444,0.4998763556530628,0.1944208862060928,-0.8753003755379523,0.04830527701761722,1.2007004779138175,1.7822379288490078,90.85963844907523
4.2588041666083285,41.51164787690833,0.042287357754220656,0.1970777030347172,0.039606775520543584,-0.6951514525939224,0.04172804213753498,0.22881571689998825,1.7712393047234367,2.967938865792677
5.0851445968662885,69.69997584924161,0.00027655335521176155,0.4794830149151078,0.13566333259034025,-0.7557443009703583,0.06754368481963721,0.12011664231941,1.7835071213547098,8.097620723063496
4.91509784108138,138.10705790668416,0.2926569760039697,0.4695372485286131,0.03638901585302956,-0.620177493202964,0.0439573811939453,0.6324048727420513,1.3605593569737722,43.793492597084025
4.784527955538817,193.847797031559,0.3407828184554339,0.34394950836225235,0.3651143738326503,-0.5043849842474964,0.006304942496954946,1.925178587071127,1.2327920448879504,87.97786482674191
5.187183525302227,145.3609445493995,0.2434311385920171,0.06006944316274605,0.04170206806034688,-0.4875640494767964,0.025177251652713784,0.6924114693920727,1.8586019631477608,20.48325319858261
4.770426265842358,148.579659194835,0.4889393484011366,0.32569497695206984,0.07633790870678075,-0.6157384809151387,0.02929319562788385,1.2850953305794428,1.9904767760140216,66.93052751640862
4.8193260483678655,132.92740801940104,0.0722756260471823,0.3855506203187656,0.3906907406265001,-0.6757340732001337,0.06406627593608534,1.24945790474879,1.5035518049997807,38.32560452364801
3.958987162668687,27.67381599483652,0.16129341764860178,0.2598409438693171,0.4232196912094161,-0.2479174870412567,0.07702834362278907,1.799594725612392,1.402897693133324,1.3222676771993838
5.179204818635934,113.29914150575406,0.015691243996805215,0.2771370356988513,0.0081923191258399,-0.4014728221602083,0.031289462556940366,1.930349241919871,2.343387817889224,5.814016590621228
5.048198185109253,28.475075788902558,0.04687301872863237,0.13523825887637247,0.1875515435708383,-0.5160406206934081,0.01887445203768461,0.810464332926317,1.797639055259617,5.755357267134017e-06
2.1257394450057068,95.62993856774807,0.3759506250585272,0.4467526977458829,0.15595142601238549,-0.2122364269917197,0.011408525385643742,0.13444899019721926,2.25355367462612,87.54161634984396
3.8159590569460136,187.7898682186812,0.43694959927415294,0.4926692239075519,0.3679769565062777,-0.5971252744282294,0.06740140330395553,1.2355386477476678,1.9619615949463505,150.11608672287687
2.2023066865745227,130.92153097793414,0.21404983659085614,0.41542336885249176,0.3915351571845793,-0.7357609112431998,0.05160761108566738,0.8626061996206793,2.1943517894215514,122.88125538836832
5.084666586594818,138.25635277572474,0.3742880178083619,0.16389764902689144,0.11757909806732697,-0.16174414186796346,0.07336608563703415,1.6679742003060072,1.8902857468717476,40.320218613434356
5.2926094658025615,166.37266765626225,0.1078897011237927,0.4188240443320171,0.11081562991026356,-0.7123388231774721,0.05813235459418047,1.9815422618261809,1.9490202093054183,34.93015228713777
5.136157877267493,152.2557370527645,0.3785808571792933,0.415621936657359,0.07185809191469922,-0.15907498742159967,0.011429783932172413,0.05642995334042623,1.899836862539348,47.522969600122174
5.003971510244269,150.6895361260535,0.014725576014454731,0.18794118941475255,0.09963019747893163,-0.573171628927827,0.03316151501205069,0.5550794939571789,1.9202477451253952,33.253607912211024
5.139019301992718,2.4553955895455504,0.2983812909239737,0.348304981290214,0.428345567375288,-0.7250112509022681,0.02878263970113609,0.8731888342483998,1.4139977787378624,0.0
4.775347798686872,169.0730024616996,0.4324609312647986,0.2150269675281968,0.15959883749131942,-0.5054274241339259,0.04496676955484417,0.5341874226387604,1.9991263549860048,78.48394281313566
4.798979088865624,186.49484407831366,0.21071549287456728,0.44441297883297215,0.1228743260322005,-0.6283371470203829,0.005926886871241155,1.0753962057540738,1.8861894290735735,85.94848789383529
0.5272101254171151,59.50285332697529,0.4690866265451479,0.2304166143521819,0.22938899348904676,-0.06489258839277774,0.08910427476632622,0.9278832368220438,1.4124510013880645,58.009006890514094
5.238951235665447,43.82264996654774,0.2411678391522493,0.3395218043781327,0.02182627574601509,-0.7372122171939065,0.0991933250396724,0.048985150864168325,1.6574926048150402,0.8999954378404931
2.7282318288440357,51.73440954787958,0.24483960703791816,0.23538904960644055,0.2560177149557782,-0.28337122310394264,0.006087016544041435,0.07286418280068863,1.1897479550303005,36.642220288600384
1.546279398741915,47.66480666415494,0.3651206180702072,0.24390407699470035,0.09437948445107608,-0.7594152473260799,0.0557540175434722,1.1702128048339242,1.2451398652899688,43.28597765984278
4.644106181519174,63.3658352584584,0.2841983433183597,0.3046879322502309,0.4675238970973405,-0.9449300915897132,0.0773253406698217,0.7272916261230371,1.1449064877459292,3.792256466506584
5.233418611890405,64.55455850466186,0.2952408684298435,0.10770574610784912,0.2958964237703183,-0.8452637585747697,0.0904276434493038,1.8706242167990763,2.273036031195791,3.154243319460718
2.7451430965445907,73.29044142891581,0.21440207015898516,0.3464818478240381,0.21807518613149784,-0.9221623550461484,0.05262015874554229,1.2835985026800678,1.0728693994788259,58.61606867482503
4.970848258283174,51.79970247061026,0.4660597118666388,0.16410185723053222,0.34392485618874025,-0.21251529547122205,0.00015768660224985132,1.5240897132977578,1.2716840892519723,1.1647985817857307
4.8384456395844975,14.919068403613036,0.4902916316520677,0.21417140108946592,0.04124918243077047,-0.523671850173097,0.08587471563125088,1.2066926253844563,1.1360013712354688,0.008193847004998055
4.916405067219459,67.56760994623386,0.08110519202454974,0.4337306110553213,0.31450928571421216,-0.3617138334523527,0.03822141966016958,0.5624369250790269,1.9990089657203183,6.441521376983592
5.187244641430887,84.41775693771763,0.12074532837139018,0.3689364367138785,0.4527070415458943,-0.17977261272183473,0.03654988600063887,0.35975664748384184,1.5422809346170387,5.6360094098523374
4.720826101904186,141.05576405774232,0.3527659493260408,0.5169617897716803,0.4542060221797247,-0.16509100991625636,0.09307418704653428,0.6793331894863028,2.299214770473092,72.7832729374778
4.798673674502868,181.62741357075055,0.4321449120158316,0.3156907950878428,0.011184465125197551,-0.07315163992724125,0.0973519013996068,0.9899742264806176,1.3013686387329289,85.58440498695751
4.37619571162755,132.86579296046443,0.4258272148007922,0.08497015015470467,0.44283380986070975,-0.6040613636458988,0.08239855827788793,1.7502732812114048,2.290158412229409,76.85178165938156
4.880259793615314,148.54653661101253,0.4060221723560032,0.5468631171560562,0.24120567551676406,-0.9070914494217294,0.07284833944104731,0.8596030666789252,2.215123828141484,69.89261884004158
5.012483206745696,63.64721598401226,0.3694565073778047,0.4200828289411613,0.3809988333340348,-0.7404449244333545,0.07905249146248644,1.4322088172526135,2.060856583470726,7.383002532621683
